Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2008-02-24 12:30:00","Lochaber","KM","193744","1090","110","35","Aonach Mor: top of Coire Dubh","-3.00","270.00","30.00","100","6 - Snow Showers","1","300","25.00","","0","-3.00","265","35","Considerable -","High","4400","9.00","3","318","6","8","0","0","-9999","2.70","Considerable snow transport with wind variable in strength and direction.",
"2008-02-24 11:50:00","Southern Cairngorms","SN","246858","1023","90","30","Black Spout Lochnagar","-0.20","300.00","10.00","50","2 - Trace","0","180","2.00","","0","-2.20","36","279","Low","Considerable -","0","0.00","2","","","","","","","","site sheltered from wind",
"2008-02-24 11:30:00","Glencoe","AP","215544","875","60","35","Coire na Tullaich","-1.70","260.00","25.00","70","6 - Snow Showers","1","60","10.00","","0","","","","Moderate","Considerable +","0","8.00","3","232","6","8","0","2","-9999","11.00","Snow showers",
"2008-02-23 13:00:00","Southern Cairngorms","SN","161770","960","40","25","Coire Fionn","4.70","260.00","25.00","100","0 - None","0","80","19.00","","0","4.70","285","42","Moderate","Considerable -","0","7.00","2","","","","","","","","localised windslab",
"2008-02-23 12:45:00","Creag Meagaidh","WS","460883","800","90","35","Sron A Ghoire","7.50","270.00","40.00","100","","0","40","12.00","","1","","","","Moderate","Considerable -","100","0.00","1","","","","","","","","wet snow instabilities",
"2008-02-23 12:00:00","Glencoe","AP","216545","850","50","35","Coire na Tullaich","5.10","230.00","40.00","100","","0","50","5.00","","0","","","","Moderate","Considerable +","0","0.00","3","226","2","8","0","10","-9999","0.00","Very wet and mild",
"2008-02-23 11:40:00","Lochaber","BF","196755","730","40","15","By Rob Roy tow Aonach Mor","5.90","270.00","25.00","100","0 - None","0","76","2.00","","1","3.00","251","50","Low","Moderate","0","0.00","1","312","0","8","0","0","-9999","0.00","Very Wet.",
"2008-02-23 11:35:00","Northern Cairngorms","KG/JG/EG","011065","950","46","27","Coire Laogh Mor","6.50","323.00","20.00","90","0 - None","0","150","25.00","","0","3.00","252","59","Moderate","Moderate","0","7.00","1","188","0","8","0","10","-9999","0.00","Nil",
"2008-02-22 13:15:00","Creag Meagaidh","TR","453882","880","100","33","Bealach a Ghoire","-1.30","240.00","60.00","90","6 - Snow Showers","1","50","20.00","","0","-3.00","240","65","Considerable -","Considerable +","4400","7.00","1","","","","","","","","Heavy drifting and scouring in and out of showers",
"2008-02-22 12:35:00","Glencoe","KM","147553","980","70","35","Coire nan Lochan","-2.90","270.00","15.00","100","6 - Snow Showers","1","182","3.00","","0","","","","Moderate","Moderate","4400","3.00","4","224","6","8","0","8","-9999","0.00","Wind variable in strength and direction in Coire nan Lochan.",
"2008-02-22 12:00:00","Northern Cairngorms","KG/JG/EW","997043","995","50","25","Chais ridge","-1.10","300.00","15.00","95","6 - Snow Showers","1","100","8.00","","0","-4.10","296","54","Considerable -","Considerable +","0","14.00","3","188","6","8","5","1","-9999","10.00","Nil",
"2008-02-22 11:30:00","Lochaber","BF","196754","750","20","15","Base of Nid Wall Aonach Mor","0.00","270.00","25.00","100","2 - Trace","0","51","0.00","","0","-3.00","282","38","Low","Moderate","0","0.00","0","312","2","8","0","0","-9999","0.00","Very light dusting of fresh snow.",
"2008-02-22 10:30:00","Southern Cairngorms","SN","135774","917","90","25","The Cairnwell","0.10","300.00","45.00","100","2 - Trace","1","45","2.00","","0","-1.90","294","50","Moderate","Moderate","0","0.00","2","","","","","","","","heavier showers - midday",
"2008-02-21 12:45:00","Glencoe","KM","147542","900","60","30","Coire Gabhail","4.20","320.00","15.00","100","","0","235","3.00","","1","","","","Low","Considerable -","0","0.00","1","218","0","8","0","10","-9999","0.00","Nil",
"2008-02-21 11:45:00","Creag Meagaidh","TR","437867","810","110","32","Meall Coire Choile Rais","6.00","220.00","45.00","100","0 - None","0","63","6.00","","1","3.00","220","55","Low","Considerable -","0","0.00","1","","","","","","","","Old glide cracks visible again.",
"2008-02-21 11:30:00","Lochaber","BF","166739","750","320","15","North side of Carn Beag Dearg","5.80","250.00","25.00","100","0 - None","0","49","1.00","","1","3.90","258","35","Low","Considerable -","0","0.00","1","310","0","8","0","0","-9999","0.00","Very Wet.",
"2008-02-21 11:30:00","Northern Cairngorms","KG/JG","001063","750","5","22","Below West Wall Ciste","8.00","204.00","20.00","100","0 - None","0","115","5.00","","1","3.10","265","60","Low","","0","0.00","2","182","0","8","0","2","-9999","0.00","Nil",
"2008-02-21 09:40:00","Southern Cairngorms","SN","132793","890","45","25","Carn Aosda Coire","4.50","290.00","25.00","100","0 - None","0","70","2.00","","0","4.60","291","53","Low","Considerable -","0","0.00","2","","","","","","","","very light rain",
"2008-02-20 13:35:00","Creag Meagaidh","TR","409856","890","120","31","Moy Corrie","1.50","220.00","17.00","100","2 - Trace","0","60","3.00","","0","0.00","220","25","Low","Low","0","17.00","1","","","","","","","","Nil",
"2008-02-20 12:30:00","Glencoe","KM","255504","1020","40","30","Meall a'Bhuiridh","-0.40","240.00","20.00","100","4 - Light Showers","1","104","10.00","","0","","","","Low","Low","4400","8.00","3","218","4","8","0","4","-9999","1.80","Nil",
"2008-02-20 12:10:00","Northern Cairngorms","KG/NC","012046","1100","80","40","Ciste Mhearad","-0.50","270.00","15.00","100","2 - Trace","1","300","8.00","","0","-2.40","264","30","Low","Low","0","21.00","3","182","0","8","10","1","-9999","24.00","Nil",
"2008-02-20 11:20:00","Lochaber","BF","196749","900","50","15","Base of Cairn Slope Aonach Mor","0.00","120.00","3.00","100","2 - Trace","0","274","0.00","","0","-1.60","244","34","Low","Low","0","12.00","1","310","2","8","0","0","-9999","1.70","Nil.",
"2008-02-20 11:00:00","Southern Cairngorms","SN","132793","885","45","25","Carn Aosda Coire","-1.80","190.00","12.00","100","2 - Trace","0","50","0.00","","0","-2.10","214","17","Low","Low","0","4.00","1","","","","","","","","nil",
"2008-02-19 13:00:00","Creag Meagaidh","TR","444489","800","80","28","Lifa Gully. Stone Corrie","4.50","","5.00","0","0 - None","0","70","3.00","","0","2.00","","10","Low","Moderate","0","19.00","1","","","","","","","","Nil",
"2008-02-19 12:10:00","Glencoe","KM","135546","925","35","35","Coire nam Beitheach","1.50","210.00","5.00","10","0 - None","0","74","0.00","","0","","","","Low","Moderate","0","17.00","0","214","0","8","0","2","-9999","5.90","Nil",
"2008-02-19 12:00:00","Northern Cairngorms","Diggins","001043","1050","320","25","Coire Cas Headwall","3.70","80.00","10.00","0","0 - None","0","43","0.00","","0","2.60","99","16","Low","Low","0","19.00","4","182","0","8","0","1","-9999","0.00","Nil",
"2008-02-19 11:30:00","Lochaber","GM","170734","960","260","15","Carn beag Dearg","6.30","270.00","5.00","0","0 - None","0","37","3.00","","0","2.00","","","Low","Low","0","0.00","2","308","0","8","0","0","-9999","0.00","None",
"2008-02-19 11:30:00","Southern Cairngorms","SN","171769","988","90","30","E Face Glas Maol","2.30","270.00","10.00","10","0 - None","0","85","0.00","","0","0.40","133","4","Low","Low","0","11.00","4","","","","","","","","nil",
"2008-02-18 12:00:00","Glencoe","KM","150549","1020","70","40","Stob Coire nan Lochain","0.00","","0.00","90","0 - None","0","300","1.00","","0","","","","Low","Low","0","6.00","2","214","2","8","0","2","-9999","0.60","Nil",
"2008-02-18 11:30:00","Lochaber","GM","195750","1000","350","30","Aonach Mor Nid Wall","4.70","0.00","0.00","15","0 - None","0","63","0.00","","0","-2.00","","","Low","Low","0","2.00","1","308","0","8","0","0","-9999","0.00","None",
"2008-02-18 11:30:00","Northern Cairngorms","Diggins","006038","1150","120","15","Cairngorm S","-0.50","230.00","2.00","100","0 - None","0","60","1.00","","0","-2.60","330","21","Low","Low","0","5.00","4","182","0","8","0","1","-9999","5.00","Nil",
"2008-02-18 11:30:00","Southern Cairngorms","SN","120769","910","60","30","Carn nan Sac","0.10","35.00","6.00","100","0 - None","0","90","1.00","","0","0.30","349","9","Low","Low","0","4.00","3","","","","","","","","nil",
"2008-02-17 15:09:00","Glencoe","AP","146545","900","40","35","Coire Gabhail","-0.10","240.00","15.00","100","0 - None","0","50","1.00","","0","","","","Low","Moderate","0","11.00","1","212","0","8","0","2","-9999","28.00","Nil",
"2008-02-17 13:05:00","Creag Meagaidh","TR","459882","760","90","39","Bumslide Gully","2.00","240.00","10.00","100","0 - None","0","55","2.00","","0","0.00","15","240","Low","Moderate","0","3.00","0","","","","","","","","Nil",
"2008-02-17 12:15:00","Southern Cairngorms","SN","160770","930","50","25","Coire Fionn","-0.40","310.00","15.00","30","0 - None","0","95","1.00","","0","-0.20","314","17","Low","Low","0","11.00","1","","","","","","","","nil",
"2008-02-17 12:00:00","Northern Cairngorms","MD/IP","014050","1120","60","15","Cnap coire na spreidhe","-0.70","280.00","20.00","100","0 - None","0","80","0.00","0","0","-2.40","332","7","Low","Low","0","14.00","1","182","0","8","0","1","-9999","19.00","NIL",
"2008-02-17 11:00:00","Lochaber","BF","195751","900","60","30","G+t Gully Aonach Mor","1.00","","0.00","100","0 - None","0","220","0.00","","0","-1.10","237","20","Low","Low","0","7.00","1","308","0","8","0","0","-9999","0.00","Nil.",
"2008-02-16 15:46:00","Southern Cairngorms","PN","246858","980","65","35","The Mound Lochnagar","5.00","158.00","5.00","10","","0","150","0.00","","0","1.50","262","8","","","0","9.00","2","","","","","","","","nil",
"2008-02-16 14:52:00","Glencoe","AP","183541","900","50","30","Buachaille Etive Beag","-0.70","230.00","15.00","95","","0","50","1.00","","0","","","","","","0","9.00","1","212","0","8","0","2","-9999","21.00","Nil",
"2008-02-16 12:30:00","Northern Cairngorms","MD/ND","012043","1110","120","30","Cairngorm SE side","3.30","180.00","5.00","0","0 - None","0","200","2.00","","0","4.50","103","14","Low","Low","0","0.00","2","182","0","8","0","1","-9999","0.00","Nil",
"2008-02-16 12:25:00","Creag Meagaidh","TR","471898","890","110","26","Carn Liath","4.00","240.00","15.00","35","0 - None","0","60","3.00","","0","2.00","20","240","Low","Low","0","0.00","1","","","","","","","","Nil",
"2008-02-16 11:50:00","Lochaber","BF","194729","1200","100","35","Aonach Mor East Face","1.90","180.00","4.00","0","0 - None","0","50","2.00","","0","1.70","228","20","Low","Low","0","2.00","2","308","0","8","0","0","-9999","0.00","Cloud Inversion Full cover at lower levels.",
"2008-02-15 14:31:00","Glencoe","AP","252504","1050","20","30","Meall a Bhuiridh","1.70","110.00","10.00","20","0 - None","0","40","1.00","1","0","","","","Low","Low","0","12.00","1","212","0","6","0","2","-9999","37.00","Fine day again",
"2008-02-15 13:15:00","Creag Meagaidh","TR","459882","790","90","36","NE ridge of Sron a Ghoire","6.50","170.00","15.00","20","0 - None","0","90","3.00","","0","4.00","170","20","Low","Low","0","5.00","1","","","","","","","","Nil",
"2008-02-15 13:00:00","Lochaber","GM","194750","960","350","30","Aonach Mor Nid Wall","5.50","225.00","10.00","10","0 - None","0","","0.00","0","0","4.00","221","18","Low","Low","0","2.00","1","308","0","6","0","0","-9999","0.00","Stable!",
"2008-02-15 12:30:00","Southern Cairngorms","PN","042828","900","20","30","Carn Bhac","2.50","100.00","5.00","35","0 - None","0","150","0.00","","0","0.60","139","10","Low","Low","0","15.00","2","","","","","","","","Shaded area",
"2008-02-15 12:00:00","Northern Cairngorms","KG/RW","015054","1000","110","26","Cnap Coire na Spreidhe","4.50","280.00","3.00","20","0 - None","0","300","1.00","","0","1.30","21","1","Low","Low","0","5.00","1","182","0","8","0","2","-9999","9.00","Nil",
"2008-02-14 13:49:00","Glencoe","AP","056567","900","90","35","Sgorr Dhearg","5.10","100.00","20.00","10","0 - None","0","40","2.00","","0","","","","Low","Low","0","7.00","4","212","0","6","0","2","-9999","9.00","Dry and sunny.",
"2008-02-14 13:10:00","Creag Meagaidh","TR","445869","890","95","29","Bottom of Carrie's Gully","10.00","180.00","10.00","5","0 - None","0","120","9.00","","0","9.00","180","20","Low","Low","0","0.00","1","","","","","","","","Nil",
"2008-02-14 12:15:00","Northern Cairngorms","KG/MP","998033","1095","260","34","Windy Col","7.90","93.00","0.00","10","0 - None","0","39","0.00","","0","5.30","93","23","Low","Low","0","16.00","1","182","0","6","0","2","-9999","16.00","Nil",
"2008-02-14 12:00:00","Southern Cairngorms","PN","160770","930","50","25","Coire Fionn","3.70","80.00","5.00","80","0 - None","0","100","3.00","","0","3.40","23","7","Low","Low","0","0.00","2","","","","","","","","nil",
"2008-02-14 11:20:00","Lochaber","BF","196751","900","60","30","G+T Gully Aonach Mor","5.60","180.00","5.00","0","0 - None","0","72","0.00","0","0","9.00","191","12","Low","Low","0","4.00","2","308","0","6","0","0","-9999","0.40","Nil.",
"2008-02-13 15:02:00","Glencoe","AP","225545","900","75","30","Buachaille Etive Mor","4.50","","0.00","2","0 - None","0","40","2.00","","0","","","","Low","Low","0","7.00","4","212","0","6","0","2","-9999","7.00","Perfect day calm sunny",
"2008-02-13 13:25:00","Creag Meagaidh","TR","","870","50","38","Coire nan Gall Gully No. 2.","7.50","180.00","5.00","5","","0","60","3.00","","0","10.00","180","10","Low","Low","0","10.00","1","","","","","","","","Nil.",
"2008-02-13 13:00:00","Southern Cairngorms","PN","001989","1080","100","35","Sputan Dearg","7.30","200.00","8.00","0","0 - None","0","120","4.00","","0","9.00","320","6","Low","Low","0","0.00","1","","","","","","","","Rock fall observed.",
"2008-02-13 12:00:00","Northern Cairngorms","KG","030009","1065","110","25","Stac an Fharaidh","8.20","250.00","3.00","10","0 - None","0","265","3.00","","0","6.30","62","24","Low","Low","0","0.00","3","182","0","6","0","2","-9999","0.00","Nil",
"2008-02-13 11:40:00","Lochaber","BF","197713","1200","160","15","South Side of Aonach Beag","5.90","230.00","3.00","0","0 - None","0","45","2.00","","0","10.00","232","19","Low","Low","0","0.00","2","308","0","6","0","0","-9999","0.00","Nil.",
"2008-02-12 15:23:00","Glencoe","AP","153548","900","60","35","Coire Gabhail","3.70","190.00","5.00","0","0 - None","0","50","2.00","","0","","","","Low","Low","0","5.00","1","212","0","6","0","2","-9999","2.00","Heavy overnight frost.",
"2008-02-12 13:15:00","Creag Meagaidh","TR","","360","110","41","Creag na Cailliche","","","","","0 - None","0","","","","0","7.00","220","20","Low","Low","0","0.00","3","","","","","","","","Spring snow conditions later in the morning.",
"2008-02-12 12:30:00","Southern Cairngorms","PN","015992","1000","90","30","Creagan a'Choire Etcha","6.00","80.00","5.00","10","0 - None","0","80","4.00","","0","7.50","262","13","Low","Low","0","0.00","1","","","","","","","","nil",
"2008-02-12 11:34:00","Northern Cairngorms","KG/AG","978028","1010","70","32","Twin burns Lochain","5.50","280.00","4.00","0","0 - None","0","90","0.00","","0","5.80","60","13","Low","Low","0","0.00","2","182","0","6","0","2","-9999","0.00","Nil",
"2008-02-12 11:30:00","Lochaber","GM","168717","900","35","25","Ben Nevis Observatory Gully","4.70","0.00","0.00","0","0 - None","0","","1.00","","0","7.00","246","34","Low","Low","0","4.00","1","308","0","6","0","0","-9999","0.70","Nil",
"2008-02-11 12:55:00","Lochaber","GM","194747","1075","80","30","Aonach Mor Winger Wall","6.30","225.00","25.00","0","0 - None","0","","0.00","0","0","6.00","236","37","Low","Low","0","3.00","2","308","0","6","0","0","-9999","0.00","none",
"2008-02-11 12:55:00","Creag Meagaidh","TR","463899","880","150","31","Balloon Gully","6.50","180.00","20.00","5","0 - None","0","90","20.00","","0","6.00","180","25","Low","Low","0","0.00","1","","","","","","","","Nil",
"2008-02-11 12:00:00","Northern Cairngorms","KG/KM","012043","1110","120","34","SE side of Cairngorm","5.90","250.00","14.00","10","0 - None","0","165","6.00","","0","5.10","168","34","Low","Low","0","0.00","2","182","0","6","0","2","-9999","0.00","Nil",
"2008-02-11 12:00:00","Southern Cairngorms","SN","085990","1050","130","25","Beinn a' Bhuird","4.00","190.00","8.00","10","0 - None","0","120","6.00","","0","4.20","176","15","Low","Low","0","0.00","2","","","","","","","","Nil",
"2008-02-11 11:32:00","Glencoe","PM","256506","950","70","37","Meall a Bhuiridh","4.50","140.00","12.00","30","0 - None","0","220","0.00","0","0","","","","Low","Low","0","0.00","1","212","0","6","0","2","-9999","0.00","Hard overnight frost",
"2008-02-10 12:25:00","Lochaber","BF JM","194745","1090","90","40","BackTrack Aonach Mor","2.30","160.00","5.00","100","0 - None","0","200","5.00","","0","2.00","233","23","Low","Low","0","0.00","1","308","0","6","0","0","-9999","0.00","Nil",
"2008-02-10 12:00:00","Northern Cairngorms","KG/JG/SG","012046","1100","40","30","Ciste Mhearad","1.50","109.00","2.00","100","0 - None","0","165","12.00","","0","0.00","109","35","Low","Low","0","0.00","2","182","0","6","5","2","-9999","0.00","Drizzle at pit.",
"2008-02-10 11:47:00","Glencoe","PM","257506","940","80","36","Meall a Bhuiridh","3.40","180.00","7.00","100","0 - None","0","200","10.00","4","0","","","","Moderate","Moderate","0","0.00","0","212","0","6","0","10","0","0.00","Nil",
"2008-02-10 11:15:00","Creag Meagaidh","TR","435858","860","95","33","Meall Choire Choile Rais","3.50","150.00","5.00","100","","0","78","20.00","","0","2.00","150","20","Moderate","Moderate","0","0.00","1","","","","","","","","Nil",
"2008-02-10 10:30:00","Southern Cairngorms","PN","160770","910","10","30","Corrie Fionn","0.80","40.00","8.00","100","0 - None","0","140","8.00","","0","1.30","186","8","Moderate","Low","0","0.00","3","","","","","","","","nil",
"2008-02-09 13:10:00","Creag Meagaidh","TR","433880","850","360","39","Easy Gully","4.00","220.00","35.00","10","0 - None","0","70","30.00","","1","3.00","220","65","Moderate","Moderate","0","0.00","1","","","","","","","","Pit site above old fracture line.",
"2008-02-09 11:46:00","Glencoe","PM","256505","950","90","38","Meall a Bhuiridh","3.20","220.00","30.00","100","0 - None","0","220","17.00","5","0","","","","Considerable -","Moderate","4400","0.00","1","212","0","6","0","10","-9999","0.00","Nil.",
"2008-02-09 11:30:00","Northern Cairngorms","KG/JG/SG","002041","1100","320","32","Cas Headwall","4.00","204.00","15.00","90","0 - None","0","200","7.00","","0","1.70","218","45","Moderate","Low","0","0.00","2","182","0","6","0","2","-9999","0.00","Nil",
"2008-02-09 11:15:00","Southern Cairngorms","SN","025970","920","90","25","Coire na Cloiche","3.30","190.00","25.00","100","0 - None","0","80","10.00","","0","3.20","206","23","Moderate","Low","0","0.00","2","","","","","","","","Nil",
"2008-02-09 11:00:00","Lochaber","GM","196751","950","75","30","Aonach Mor","6.40","225.00","35.00","100","0 - None","0","50","15.00","","1","3.00","","","Low","Low","0","0.00","0","308","0","6","0","0","-9999","0.00","None",
"2008-02-08 12:05:00","Creag Meagaidh","TR","454883","800","95","31","D. Gullies","4.00","220.00","65.00","90","0 - None","0","100","25.00","","1","0.10","220","80","Moderate","Moderate","0","0.00","1","","","","","","","","Ragged shear @21 cm.",
"2008-02-08 11:45:00","Northern Cairngorms","Diggins","002062","800","60","25","Coire na Ciste W wall","5.50","150.00","25.00","25","","0","90","20.00","","1","1.50","196","40","Considerable -","Considerable -","0","0.00","2","182","0","6","5","10","-9999","0.00","Nil",
"2008-02-08 11:42:00","Glencoe","PM","150539","900","30","35","Coire Gabhail","4.20","220.00","40.00","100","0 - None","0","","20.00","","1","","","","Considerable +","Considerable -","1029","0.00","1","212","0","6","0","10","-9999","0.00","Avalanche debris noted.",
"2008-02-08 11:30:00","Lochaber","GM","168723","700","290","20","Ben Nevis","3.80","225.00","40.00","100","0 - None","0","45","12.00","","1","0.10","248","29","Low","Low","0","0.00","2","308","0","6","0","0","-9999","0.00","Wet!",
"2008-02-08 10:30:00","Southern Cairngorms","SN","131793","890","60","30","Carn Aosda Coire","3.60","195.00","30.00","100","0 - None","0","140","15.00","","1","3.60","30","204","Moderate","Moderate","0","0.00","3","","","","","","","","nil",
"2008-02-07 13:45:00","Creag Meagaidh","WS","443895","800","140","30","Coire a Chriochairein","4.20","220.00","5.00","85","","0","47","20.00","","1","3.20","220","35","Considerable +","Moderate","3012","0.00","3","","","","","","","","debris from early day rain on snow events",
"2008-02-07 12:20:00","Glencoe","PM","257508","850","60","34","Meall a Bhuiridh","4.30","190.00","36.00","100","0 - None","0","120","20.00","","1","","","","High","Considerable +","1021","0.00","1","212","0","6","0","10","-9999","0.00","",
"2008-02-07 11:55:00","Lochaber","BF JM","168722","700","320","15","Lower Coire Leis Ben Nevis","4.60","300.00","10.00","100","0 - None","0","150","10.00","","1","3.20","243","42","Considerable +","Moderate","8800","0.00","2","308","0","6","0","0","-9999","0.00","Very wet conditions.",
"2008-02-07 11:30:00","Northern Cairngorms","Diggins","993027","990","340","24","Coire Lochain","4.90","200.00","15.00","100","0 - None","0","75","5.00","","1","3.30","274","52","High","High","1021","0.00","1","182","0","6","5","10","-9999","0.00","Pit site nr avalanche",
"2008-02-07 10:15:00","Southern Cairngorms","SN","160770","930","50","25","Coire Fionn","4.60","260.00","20.00","100","0 - None","0","180","11.00","","0","5.60","215","15","Considerable -","Moderate","4400","12.00","3","","","","","","","","Nil",
"2008-02-06 13:20:00","Creag Meagaidh","TR","453881","860","110","40","Bealach a'Ghoire","-1.00","260.00","35.00","50","4 - Light Showers","1","100","35.00","","0","-4.00","260","35","Considerable +","Considerable +","8800","8.00","2","","","","","","","","",
"2008-02-06 13:00:00","Creag Meagaidh","WS","462898","800","110","32","Cairn Liath","6.20","220.00","45.00","95","0 - None","0","40","10.00","","1","","","","Considerable +","Moderate","","0.00","1","","","","","","","","mild and wet light rain only during day",
"2008-02-06 13:00:00","Creag Meagaidh","WS","462898","800","110","32","Cairn Liath","6.20","220.00","45.00","95","0 - None","0","40","10.00","","1","","","","Considerable +","Moderate","","0.00","1","","","","","","","","v.mild mostly dry",
"2008-02-06 12:24:00","Glencoe","PM","216544","880","90","37","Coire na Tulaich","-1.90","270.00","15.00","50","0 - None","1","180","39.00","","0","","","","Considerable -","High","0","12.00","1","212","4","6","0","2","-9999","19.00","Nil.",
"2008-02-06 12:15:00","Lochaber","BF JM","194747","1060","70","35","Winger Wall Aonach Mor","-3.00","270.00","10.00","30","0 - None","1","300","15.00","","0","-5.10","246","16","High","Considerable +","5013","3.00","1","308","4","6","0","0","-9999","3.50","Avalanches in Coire an Lochan and Coire Dubh.",
"2008-02-06 11:30:00","Southern Cairngorms","SN","185804","914","90","25","Y-Gully Coire Kander","-2.60","315.00","25.00","40","0 - None","1","107","17.00","","0","-2.90","310","28","Considerable -","High","0","17.00","2","","","","","","","","Constant drift",
"2008-02-06 11:30:00","Northern Cairngorms","MD/CR","011042","1110","130","35","Cairngorm E side","-1.80","289.00","20.00","25","0 - None","1","300","10.00","0","0","-5.10","343","45","Considerable -","High","0","4.00","2","180","2","6","5","1","-9999","37.00","Snowpit 120Snowpack 300 plus.",
"2008-02-05 13:45:00","Creag Meagaidh","WS","462898","850","180","35","Carn Liath","-0.50","360.00","10.00","100","2 - Trace","0","89","18.00","","0","-2.00","360","15","Considerable -","Considerable -","4400","2.00","3","","","","","","","","Nil",
"2008-02-05 12:30:00","Lochaber","GM","195743","1000","40","25","Cairn Slope Aonach Mor","-1.30","190.00","10.00","100","0 - None","1","","25.00","","0","-2.00","239","25","High","Considerable -","9900","2.00","2","304","0","6","0","0","-9999","1.30","None",
"2008-02-05 12:00:00","Northern Cairngorms","Diggins","994031","994","338","32","Aladdin's Buttress base","0.00","230.00","3.00","100","2 - Trace","0","112","5.00","","0","-3.00","168","17","Considerable -","Considerable -","0","8.00","2","178","2","6","5","1","-9999","8.00","Nil",
"2008-02-05 12:00:00","Southern Cairngorms","PN/SN","256858","900","40","30","Corrie Fionn","-0.80","20.00","16.00","100","2 - Trace","0","200","10.00","2","0","-1.50","198","13","Considerable -","Considerable -","4400","6.00","2","","","","","","","","",
"2008-02-05 11:40:00","Glencoe","PM","152538","920","30","35","Coire Gabhail","-1.20","350.00","8.00","100","0 - None","1","200","30.00","","0","","","","High","Considerable +","9900","6.00","1","208","6","6","0","6","-9999","10.00","Nil",
"2008-02-04 12:45:00","Creag Meagaidh","WS","471898","850","140","38","Cairn Liath Sheperd's Crook","-1.00","220.00","20.00","100","6 - Snow Showers","1","58","10.00","","0","-3.20","220","35","Considerable +","Considerable +","9900","5.00","3","","","","","","","","New windslab developing",
"2008-02-04 12:30:00","Southern Cairngorms","PN/ AN/D","256858","900","280","20","Lochnagar Col","-1.80","140.00","18.00","100","6 - Snow Showers","1","80","12.00","","0","-3.30","151","26","Considerable +","Considerable +","8800","8.00","3","","","","","","","","Poor conditions",
"2008-02-04 12:20:00","Lochaber","GM","191747","1000","330","25","Aonach Mor","-2.00","200.00","35.00","100","10 - Heavy Snow","1","130","35.00","","0","-3.20","230","33","High","High","9910","13.00","1","304","10","6","0","0","-9999","2.40","NONE",
"2008-02-04 12:09:00","Glencoe","PM","041556","900","20","34","Sgorr Dhonuill","-1.90","200.00","28.00","100","10 - Heavy Snow","1","180","30.00","","0","","","","High","High","9900","9.00","2","202","10","6","0","6","-9999","16.00","Variable winds.",
"2008-02-04 11:50:00","Northern Cairngorms","MD/CR","997042","1015","60","25","Fiacaill Cas E wall","-2.70","160.00","20.00","100","4 - Light Showers","1","250","5.00","0","0","-5.00","145","53","Considerable +","Considerable +","8800","12.00","1","174","4","6","5","1","-9999","32.00","Snowpit95cm. Snowpack 250",
"2008-02-03 15:25:00","Glencoe","PM","315543","890","50","36","Coire na Tulaich","0.50","190.00","25.00","100","4 - Light Showers","1","160","25.00","","0","","","","High","High","9900","13.00","1","192","6","6","0","8","-9999","3.00","Milder conditions",
"2008-02-03 12:30:00","Creag Meagaidh","WS","462898","800","110","30","Cairn Liath Balloon Gully","2.10","220.00","15.00","95","","1","82","25.00","","0","-0.80","220","20","Considerable +","Considerable +","0","8.00","1","","","","","","","","Steady thaw below 800m",
"2008-02-03 12:03:00","Lochaber","GM","162721","700","35","10","Lower Coire na Ciste Ben Nevis","2.00","135.00","35.00","100","8 - Snow","1","","35.00","","1","-1.00","244","47","High","High","4013","0.00","3","294","8","6","0","0","-9999","0.00","Nil.",
"2008-02-03 11:15:00","Northern Cairngorms","KG/SA/CM","996051","840","320","45","Top of Cas gun barrel.","0.20","200.00","15.00","90","8 - Snow","1","250","18.00","8","0","-1.60","155","67","Considerable +","Considerable +","8800","13.00","2","170","8","6","5","2","-9999","0.00","Sleeting at pit level.",
"2008-02-03 10:45:00","Southern Cairngorms","PN/SN","159772","900","50","25","Corrie Fionn","0.60","175.00","15.00","100","4 - Light Showers","0","250","20.00","","0","-0.30","190","22","Considerable -","Considerable -","4400","10.00","3","","","","","","","","Nil",
"2008-02-02 16:01:00","Creag Meagaidh","WS","460881","700","110","30","Sron a' Ghoire","-2.10","220.00","10.00","100","6 - Snow Showers","1","180","35.00","","0","-7.00","220","30","High","High","9900","9.00","2","","","","","","","","Nil.",
"2008-02-02 12:40:00","Lochaber","BF JM","193746","1090","110","40","BackTrack Aonach Mor","-5.90","270.00","20.00","100","8 - Snow","1","300","25.00","","0","-7.00","250","23","High","High","9900","12.00","2","286","8","6","0","0","-9999","7.30","Fresh avalanche debris noted in Coire Dubh.",
"2008-02-02 12:30:00","Southern Cairngorms","PN/SN","126780","810","140","28","Corrie Diroch","-5.80","160.00","8.00","100","4 - Light Showers","0","300","11.00","","0","-7.60","319","14","Considerable +","High","8800","17.00","2","","","","","","","","Nil",
"2008-02-02 11:44:00","Glencoe","PM","258506","950","60","38","Meall a' Bhuiridh","-5.10","240.00","15.00","100","4 - Light Showers","1","200","10.00","5","0","","","","Considerable +","High","8800","12.00","3","186","4","6","0","2","-9999","55.00","A lot of wind scouring",
