Date,Area,Obs,Grid,Alt,Aspect,Incline,Location,Air Temp,Wind Dir,Wind Speed,Cloud,Precip Code,Drift,Total Snow Depth,Foot Pen,Ski Pen,Rain at 900,Summit Air Temp,Summit Wind Dir,Summit Wind Speed,Observed aval. hazard,Forecast aval. hazard,Avalanche Code,Max Temp Grad,Max Hardness Grad,No Settle,Snow Index,Insolation,Crystals,Wetness,AV Cat,Snow Temp,Comments
"2010-03-16 11:45:00","Southern Cairngorms","ADJFKB","183810","985","90","16","Coire Loch Kander","0.40","250.00","15.00","100","2 - Trace","0","105","1.00","0","0","0.30","247","15","Moderate","Considerable +","0","1.00","1","","","","","","","","Poor visibility into Coire Loch Kander to look for avalanche evidence off steep gullies.",
"2010-03-15 11:30:00","Southern Cairngorms","AD KB","155773","900","190","45","Meal Odhar","3.00","330.00","25.00","95","6 - Snow Showers","0","399","30.00","","1","1.20","335","55","Moderate","Considerable -","0","6.00","2","","","","","","","","",
"2010-03-14 11:45:00","Southern Cairngorms","AD/CB","323054","703","210","16","Mona Gowan","1.80","290.00","15.00","100","6 - Snow Showers","1","60","3.00","3","1","0.00","340","40","Moderate","Considerable -","0","4.00","2","","","","","","","","Mostly rain some snow at 700m some graupel.",
"2010-03-13 13:00:00","Southern Cairngorms","AD","166775","950","265","45","GSC - Glas Choire","1.10","270.00","25.00","100","2 - Trace","0","399","5.00","2","1","0.30","335","35","Moderate","Considerable -","0","19.00","2","","","","","","","","Below cornice tracked area note temperature profile",
"2010-03-12 11:15:00","Southern Cairngorms","AD KB","","680","270","10","Fasheilach","0.80","355.00","20.00","99","4 - Light Showers","1","","15.00","5","0","-2.10","","","Moderate","Moderate","0","3.00","2","","","","","","","","Very patchy distribution of new slab",
"2010-03-11 11:45:00","Southern Cairngorms","JF/SA","180776","930","110","30","Craige Glas Alt","1.80","285.00","20.00","60","0 - None","0","65","7.00","2","0","-1.70","292","24","Moderate","Considerable -","","10.00","4","","","","","","","","",
"2010-03-10 12:30:00","Southern Cairngorms","JF","247848","980","70","37","Lower Black Spout Lochnagar","-2.00","","0.00","5","0 - None","0","220","3.00","","0","-1.60","0","9","Considerable -","Moderate","3021","15.00","2","","","","","","","","Loose wet avalanches on steep sun-affected slopes",
"2010-03-09 13:40:00","Southern Cairngorms","AD / JF","099979","945","20","45","Beinn a Bhuird South Top","-0.70","","0.00","5","0 - None","0","95","20.00","","0","-1.20","292","8","Moderate","Considerable -","0","8.00","3","","","","","","","","",
"2010-03-08 12:30:00","Southern Cairngorms","ad cb","298982","740","180","5","Geallaig Hill","3.10","","0.00","65","0 - None","0","299","10.00","","0","1.00","165","3","Moderate","Considerable -","","1.00","1","","","","","","","","Strong dry (down 3cm) isothermal snowpack patchy firnspiegel.",
"2010-03-07 11:55:00","Southern Cairngorms","AD/MR","151804","676","250","35","Carn na Greine - South","3.90","","0.00","100","0 - None","0","120","20.00","5","0","0.00","180","3","Moderate","Considerable -","0","6.00","1","","","","","","","","Two day old avalanche debris noted. Surface stability fair otherwise good.",
"2010-03-06 12:00:00","Southern Cairngorms","AD","165775","950","255","35","GSC - Glas Choire","0.50","","0.00","100","2 - Trace","1","299","10.00","5","1","-0.30","360","7","Moderate","Considerable -","","8.00","2","","","","","","","","Wet to dry snow gradient observed through elevation change",
"2010-03-05 12:25:00","Southern Cairngorms","AD / JF","259849","1080","90","23","Cuidhe Crom","-0.30","290.00","40.00","100","8 - Snow","1","125","20.00","5","1","-0.50","337","37","Considerable -","Considerable -","0","18.00","4","","","","","","","","nil",
"2010-03-04 12:25:00","Southern Cairngorms","JF","025954","890","140","41","Carn Crom","1.70","10.00","3.00","10","0 - None","0","143","10.00","2","0","-1.10","337","15","Considerable -","Considerable -","0","5.00","3","","","","","","","","Sun melting top 5-10cm on SE to SW aspects",
"2010-03-03 11:50:00","Southern Cairngorms","JF","152745","900","295","32","Creag Leacach","-1.30","250.00","5.00","60","0 - None","0","205","15.00","3","0","-2.00","270","7","Considerable -","Considerable -","0","38.00","3","","","","","","","","Fracture line profile. TT down 70 cm and Burp down 57 cm.",
"2010-03-02 12:40:00","Southern Cairngorms","AD KB MC","408871","900","340","10","Mount Keen","-3.90","340.00","5.00","5","0 - None","1","25","0.00","0","0","-2.10","340","6","Considerable -","Considerable -","0","14.00","1","","","","","","","","Larger and wider distribution SH.  Also wafer crust with very soft snow below.",
"2010-03-01 11:30:00","Southern Cairngorms","AD KB L","378915","750","300","34","Carn Leuchan","-1.90","340.00","5.00","40","0 - None","1","140","10.00","2","0","-5.30","340","14","Considerable -","Considerable -","0","17.00","1","","","","","","","","New surface hoar in area",
"2010-02-28 10:15:00","Southern Cairngorms","AD","155773","890","200","30","Meal Odhar","-3.30","20.00","40.00","100","4 - Light Showers","1","400","10.00","2","0","-4.80","25","40","High","High","2011","2.50","2","","","","","","","","Profile at crack site (see blog photos). Avalanche cycle frequency eased.",
"2010-02-27 11:40:00","Southern Cairngorms","AD / JF","133790","885","240","45","Carn Aosda","-2.50","340.00","5.00","90","0 - None","1","290","10.00","","0","-4.60","67","36","High","High","2011","7.00","1","","","","","","","","Profile near fracture line. Avalanche debris on A93",
"2010-02-26 14:00:00","Southern Cairngorms","AD","178844","500","","0","Loch Callater Lodge","0.10","45.00","15.00","100","10 - Heavy Snow","1","66","60.00","40","0","-4.40","45","54","High","High","","5.00","4","","","","","","","","Whumpfing",
"2010-02-25 13:35:00","Southern Cairngorms","AD / JF","159919","500","250","38","Creag Choinnich","0.00","10.00","5.00","100","10 - Heavy Snow","1","65","65.00","50","0","-3.80","45","30","High","High","","3.00","2","","","","","","","","Very difficult trail breaking",
"2010-02-24 12:15:00","Southern Cairngorms","JF","159769","930","290","24","Meal Odhar","-4.10","50.00","30.00","100","10 - Heavy Snow","1","75","23.00","5","0","-4.90","90","30","High","High","","9.00","3","","","","","","","","long shooting cracks in new slab (25m); TTVE (on cutting) down 23cm X2",
"2010-02-23 12:50:00","Southern Cairngorms","AD","165795","725","90","29","Allt aGharbh-choire","-6.20","180.00","5.00","5","0 - None","0","48","3.00","3","0","-5.30","155","6","Moderate","Considerable -","0","17.00","4","","","","","","","","",
"2010-02-22 13:00:00","Southern Cairngorms","AD CB KB","244859","1133","130","32","Lochangar Black Spout SZ","-2.50","0.00","0.00","0","0 - None","0","99","20.00","","0","-5.30","320","8","Considerable -","Considerable -","","18.00","4","","","","","","","","Stability at surface fair to poor deeper snowpack good.",
"2010-02-21 13:00:00","Southern Cairngorms","AD","175764","900","0","41","Craigie Doubs","-1.50","160.00","5.00","85","0 - None","1","60","15.00","","0","-5.50","200","8","Considerable -","Considerable -","5","18.00","3","","","","","","","","Loose snow avalanches observed Lochnagar skier triggered on Glas Maol.  TG flattened faceting slowed.",
"2010-02-20 12:45:00","Southern Cairngorms","AD","174763","900","0","30","Craigie Doubs Big Gully SZ","-6.80","180.00","5.00","5","0 - None","0","99","7.00","","0","-5.00","22","6","Considerable -","Considerable -","","29.00","3","","","","","","","","Well developed facets",
"2010-02-19 12:35:00","Southern Cairngorms","AD JF","252853","1075","125","10","Lochnagar","-4.50","110.00","5.00","100","6 - Snow Showers","1","48","18.00","3","0","-5.30","20","20","Considerable -","Considerable -","0","16.00","4","","","","","","","","Very fragile slab sitting on very soft layer.",
"2010-02-18 11:15:00","Southern Cairngorms","JF","241864","1100","50","37","Cac Carn Beag","-4.90","250.00","5.00","30","0 - None","0","150","20.00","15","0","-3.30","203","2","Moderate","Considerable -","0","34.00","4","","","","","","","","New snow still very light and soft. Surface hoar to size 5 mm at all elevations and all aspects except steeper south slopes.",
"2010-02-17 11:30:00","Southern Cairngorms","SA / JF","171769","1000","80","35","Glas Maol","-3.20","200.00","5.00","10","0 - None","0","280","20.00","10","0","-3.80","203","3","Moderate","Moderate","0","17.00","2","","","","","","","","RB7Localised windslab on steeper slope just below snow profile site",
"2010-02-16 12:30:00","Southern Cairngorms","SA AD","171767","1000","90","41","Craigie Doubs","-2.60","110.00","5.00","100","6 - Snow Showers","0","280","20.00","10","0","-4.10","135","5","Moderate","Moderate","0","17.00","2","","","","","","","","Widespread surface hoar noted above 900m.",
"2010-02-15 10:30:00","Southern Cairngorms","AD LS","163772","980","305","46","Glas Maol","-1.00","220.00","10.00","100","8 - Snow","1","300","15.00","5","0","-2.10","","","Moderate","Moderate","0","5.00","3","","","","","","","","Fair to good stability",
"2010-02-14 12:00:00","Southern Cairngorms","AD","133774","900","275","28","Cairnwell","0.90","340.00","5.00","100","6 - Snow Showers","0","88","5.00","5","0","-0.40","","","Moderate","Considerable -","0","7.00","3","","","","","","","","Variable new snow cover 2-5cm at 900m",
"2010-02-13 13:00:00","Southern Cairngorms","AD","183810","980","80","55","Coire Loch Kander","-0.10","340.00","5.00","100","","0","","5.00","","0","-1.20","","","Moderate","Considerable -","","14.00","3","","","","","","","","Stability good watch for loose snow sluffs on sun exposed slopes and fragile cornices with warming",
"2010-02-12 12:40:00","Southern Cairngorms","AD JF KM","254851","1000","340","40","Lochnagar Red Spout","-2.50","340.00","5.00","100","0 - None","0","300","5.00","","0","-3.00","","","Moderate","Moderate","","3.00","4","","","","","","","","Old avalanche debris query cornice. No notable shears",
"2010-02-11 11:40:00","Southern Cairngorms","SA","135772","850","186","30","Cairnwell","-1.00","337.00","15.00","100","2 - Trace","1","112","10.00","","0","-1.90","337","21","Considerable -","Considerable -","0","18.00","4","","","","","","","","",
"2010-02-10 11:45:00","Southern Cairngorms","SA","175776","900","210","27","Craige Glasallt","-2.20","344.00","15.00","60","4 - Light Showers","1","200","8.00","2","0","","","","Considerable -","Moderate","","5.00","2","","","","","","","","Cairnwell weather info is down",
"2010-02-09 11:20:00","Southern Cairngorms","AD SA","166775","938","285","42","Glas Choire","-3.30","10.00","15.00","100","6 - Snow Showers","1","200","20.00","10","0","","","","Considerable -","Considerable -","0","11.00","2","","","","","","","","",
"2010-02-08 11:20:00","Southern Cairngorms","AD BS","167777","900","215","15","Glas Maol Red West","-2.20","40.00","25.00","97","4 - Light Showers","1","200","5.00","1","0","","","","Considerable -","Considerable -","1","7.00","2","","","","","","","","Avalanche noted on west aspect at 850 metres.",
"2010-02-07 12:00:00","Southern Cairngorms","AD / JF","137796","858","300","26","Carn Aosda","-0.10","5.00","90.00","100","4 - Light Showers","0","200","4.00","2","0","","","","Moderate","Moderate","0","1.00","3","","","","","","","","Shear in top few cm of new snow.",
"2010-02-06 12:25:00","Southern Cairngorms","AD / JF","134773","900","290","32","Cairnwell","0.10","20.00","15.00","100","0 - None","0","40","2.00","","0","","","","Moderate","Moderate","0","0.00","2","","","","","","","","Mostly well bonded snowpack.",
"2010-02-05 12:25:00","Southern Cairngorms","AD / JF","257857","930","295","25","Lochnagar","-0.20","250.00","5.00","100","4 - Light Showers","1","200","1.00","","0","","","","Moderate","Considerable -","0","7.00","4","","","","","","","","Burp test no result. New snow is well bonded to old surface.",
"2010-02-04 11:45:00","Southern Cairngorms","KL SA","172779","1000","44","48","Garbh Chorie","-0.20","225.00","25.00","100","4 - Light Showers","1","190","16.00","","0","","","","Considerable -","Considerable -","0","12.00","2","","","","","","","","",
"2010-02-03 12:51:00","Southern Cairngorms","SA","174762","1030","330","36","COl Glas Maol/Little GM","-7.10","180.00","2.00","100","6 - Snow Showers","0","120","14.00","5","0","","","","Considerable -","Considerable -","0","20.00","3","","","","","","","","",
"2010-02-02 12:00:00","Southern Cairngorms","SA AD","173772","930","100","40","Caen Lochan Glen Craigie Doubs","-2.80","330.00","25.00","85","6 - Snow Showers","1","60","20.00","","0","","","","Moderate","Considerable -","0","15.00","2","","","","","","","","Minor cracks cornice debris observed some snowballing on S aspects.",
"2010-02-01 12:00:00","Southern Cairngorms","AD","155772","910","195","46","Meal Odhar","-2.40","300.00","10.00","100","4 - Light Showers","1","4","25.00","15","0","","","","Moderate","Considerable -","0","19.00","2","","","","","","","","Cold snowpack TO 40cm down.",
"2010-01-31 12:00:00","Southern Cairngorms","MR /AD","173800","929","180","36","Carn an Tuirc cul Riabach","-2.70","290.00","15.00","75","4 - Light Showers","1","120","20.00","10","0","-6.40","315","15","Considerable -","Considerable -","0","18.00","3","","","","","","","","Easy shears but no propagation above first major crust.",
"2010-01-30 12:50:00","Southern Cairngorms","AD / JF","173772","930","100","30","Caen Lochan Glen","-4.70","0.00","25.00","40","2 - Trace","1","77","20.00","5","0","-8.00","","","Considerable -","Considerable -","0","34.00","3","","","","","","","","nil",
"2010-01-29 12:30:00","Southern Cairngorms","JF AD","283863","760","125","30","near Conach Craig","-4.00","320.00","15.00","90","6 - Snow Showers","1","175","20.00","10","0","-9.00","315","35","Considerable -","High","0","16.00","1","","","","","","","","CG summit obs. note asy shears",
"2010-01-28 13:30:00","Southern Cairngorms","JF SA","185806","940","60","40","Corie Loch Kander","-1.20","290.00","15.00","100","4 - Light Showers","1","190","1.00","0","0","-2.00","290","40","Moderate","Considerable -","0","6.00","1","","","","","","","","Less snow than expected",
"2010-01-27 12:30:00","Southern Cairngorms","SA / JF","139799","800","50","34","NE ridge of Carn Aosda","2.10","50.00","35.00","90","0 - None","0","165","15.00","5","0","2.30","315","56","Moderate","Considerable -","0","4.00","1","","","","","","","","",
"2010-01-26 11:15:00","Southern Cairngorms","AD AM D","171771","967","110","26","Caen Lochan Glen","2.00","300.00","10.00","100","0 - None","0","160","10.00","5","1","1.30","300","25","Moderate","Considerable -","","9.00","2","","","","","","","","Surface sluffs on steep ground above 950m.  No shears",
"2010-01-25 12:15:00","Southern Cairngorms","AD","293824","620","335","57","Glen Muick Creag Bhiorach","-1.30","150.00","5.00","100","0 - None","0","200","40.00","","0","-5.00","","","Considerable -","Considerable -","1","9.00","2","","","","","","","","Profile site close to fracture line cornice break. No easy shears.",
"2010-01-24 11:15:00","Southern Cairngorms","A M J","294043","700","120","16","Carn a'Bhacain","0.30","40.00","5.00","100","6 - Snow Showers","1","80","5.00","2","0","-1.60","","","Considerable -","Considerable -","0","5.00","2","","","","","","","","No shears.  Note softer basal layers",
"2010-01-23 11:30:00","Southern Cairngorms","JF","166775","950","270","37","West Wall Glas Maol","-1.10","360.00","10.00","100","4 - Light Showers","1","215","10.00","2","0","-1.50","","","Considerable -","Considerable -","8800","8.00","1","","","","","","","","Cracking of slab at skis small blocks (1 m wide) sliding away on ski test on W aspect at 950 m.",
"2010-01-22 13:30:00","Southern Cairngorms","AD / JF","162770","1050","330","55","Glas Maol FLP","-0.40","230.00","5.00","65","0 - None","0","400","1.00","","0","-0.10","","","High","Considerable -","2","6.00","2","","","","","","","","Large cornice triggered avalanche on NW aspect at 1050 metres. W100m; L250m; avg depth45cm. This is a Fracture line profile.",
"2010-01-20 11:45:00","Southern Cairngorms","ad dw r","154774","895","270","40","Meall Odhar","-2.40","135.00","30.00","100","8 - Snow","1","205","20.00","5","0","-3.70","","","Considerable -","Considerable -","0","2.00","1","","","","","","","","",
"2010-01-19 12:00:00","Southern Cairngorms","AD","313842","600","45","37","Ant t-Sron Glen Muick","0.40","180.00","15.00","100","0 - None","0","47","20.00","5","0","-1.40","180","15","Moderate","Considerable -","0","1.00","2","","","","","","","","",
"2010-01-18 11:30:00","Southern Cairngorms","AD","172768","1000","90","30","top Craigie Doubs","-0.80","290.00","15.00","50","6 - Snow Showers","1","100","10.00","5","0","-0.80","","","Considerable -","Considerable -","","4.00","2","","","","","","","","Easy shears in new slab",
"2010-01-17 11:45:00","Southern Cairngorms","AD / JF","163771","1000","280","44","Glas Maol main corrie","-0.50","250.00","10.00","80","0 - None","0","282","5.00","2","0","0.80","315","18","Moderate","Considerable -","0","5.00","2","","","","","","","","Several slab avalanches from 16-Jan size 2-2.5 Na on West facing slopes above 800m. Slab depth 75 cm.",
"2010-01-16 10:45:00","Southern Cairngorms","AD / JF","133828","480","290","37","Baddoch","0.90","150.00","15.00","100","8 - Snow","1","90","25.00","","0","-2.60","157","35","High","Considerable -","3","3.00","1","","","","","","","","Debris from avalanches noted on W asp around 600m. Consistent but hard shear down 25cm.",
"2010-01-15 12:15:00","Southern Cairngorms","JF AD","136775","900","350","14","Carnwell","-1.60","165.00","25.00","100","8 - Snow","1","40","5.00","2","0","-1.60","","","Considerable -","High","0","5.00","2","","","","","","","","No significant shears",
"2010-01-14 13:00:00","Southern Cairngorms","BMRT SA","174809","","","24","Carn an Tuirc","-2.10","142.00","6.00","80","4 - Light Showers","1","62","33.00","5","0","-3.60","","","High","High","","10.00","2","","","","","","","","",
"2010-01-13 13:00:00","Southern Cairngorms","SA","131881","770","338","19","Morrone","-2.30","118.00","30.00","100","8 - Snow","1","45","19.00","10","0","-4.40","135","41","High","High","","6.00","3","","","","","","","","",
"2010-01-12 13:00:00","Southern Cairngorms","SA AD","168892","70","300","31","Millstone Cairn","-0.20","68.00","15.00","100","6 - Snow Showers","1","75","12.00","4","0","-2.10","113","54","Considerable -","High","1","16.00","3","","","","","","","","Avalanche noted cornice break at 600m on NW aspect",
"2010-01-11 10:45:00","Southern Cairngorms","AD/DM","170807","900","320","31","Carn an Tuirc","-2.40","100.00","20.00","95","0 - None","1","85","15.00","5","0","-3.60","95","45","Considerable -","Considerable -","0","10.00","2","","","","","","","","Moderate to hard burp test down 23 on GR",
"2010-01-10 11:05:00","Southern Cairngorms","AD  MR","256855","900","290","26","Lochnagar","-4.40","110.00","20.00","50","0 - None","1","104","10.00","5","0","-4.00","90","45","Considerable -","Considerable -","0","12.00","2","","","","","","","","No easy shears",
"2010-01-09 12:00:00","Southern Cairngorms","AD","153765","700","230","30","Leacann Dubh","-2.40","130.00","10.00","90","6 - Snow Showers","1","78","15.00","5","0","-6.40","","","Considerable -","Considerable -","","14.00","3","","","","","","","","nil",
"2010-01-08 12:30:00","Southern Cairngorms","AD","148774","700","225","35","Meall Odhar W","-3.70","","0.00","0","0 - None","0","325","10.00","5","0","-4.70","335","10","Considerable -","Considerable -","1","16.00","2","","","","","","","","Avalanche noted at 600m on SE aspect.",
"2010-01-07 12:15:00","Southern Cairngorms","SA","105766","930","224","20","Carn a' Gheoidh","-4.60","35.00","5.00","100","0 - None","0","85","9.00","1","0","-6.10","10","8","Considerable -","Considerable -","","26.00","3","","","","","","","","",
"2010-01-06 12:00:00","Southern Cairngorms","SA","158772","890","210","15","Meall Odhar- Stream","6.70","45.00","5.00","10","0 - None","0","150","5.00","1","0","7.40","22","18","Considerable -","Considerable -","","14.00","2","","","","","","","","",
"2010-01-05 11:30:00","Southern Cairngorms","SA AD","165774","950","270","32","Glas Choire of Glenshee","-5.00","10.00","200.00","100","4 - Light Showers","1","42","10.00","2","0","-5.70","","","Considerable -","Considerable -","","25.00","1","","","","","","","","Note depth/hoar facet layers",
"2010-01-04 11:00:00","Southern Cairngorms","AD","167782","900","270","22","Glen Shee Glas Choire","-3.30","90.00","5.00","100","2 - Trace","1","85","20.00","10","0","-5.00","","","Considerable -","High","0","24.00","2","","","","","","","","skiable terrain in bounds",
"2010-01-03 12:00:00","Southern Cairngorms","AD","155772","850","170","35","Meall Odhar","-5.20","360.00","10.00","95","4 - Light Showers","1","220","15.00","5","0","-4.80","","","Considerable +","High","1","10.00","2","","","","","","","","ski trigger one small slab also noted one small cornice break",
"2010-01-01 15:34:00","Southern Cairngorms","AD","157770","90","270","25","Glas Maol/MealOdhar","-3.00","360.00","25.00","100","8 - Snow","1","285","40.00","15","0","-4.10","","","High","High","2","9.00","3","","","","","","","","2 Avalanches on SE aspect SZ 850m",
"2010-01-01 12:00:00","Southern Cairngorms","AD","133776","900","250","15","Cairnwell","-3.70","30.00","20.00","95","8 - Snow","1","55","15.00","5","0","-6.00","","","Considerable -","High","0","12.00","2","","","","","","","","",
"2009-12-31 12:30:00","Southern Cairngorms","AD","135773","920","250","25","Cairnwell","-5.30","70.00","10.00","70","8 - Snow","1","280","5.00","5","0","-5.60","","","Considerable +","High","0","13.00","2","","","","","","","","MST x 2 down 60 on GR",
"2009-12-30 11:05:00","Southern Cairngorms","AD","155772","910","157","25","Meall Odhar","-3.40","360.00","35.00","100","8 - Snow","1","65","10.00","5","0","-4.60","","","High","High","0","21.00","1","","","","","","","","Easy shear down 10 moderate shear down 47",
"2009-12-29 12:00:00","Southern Cairngorms","SA","150813","690","230","26","Carn Dubh Burn-Left Branch","-4.00","45.00","8.00","","0 - None","0","71","30.00","","0","-4.00","45","8","Moderate","Considerable -","0","31.00","4","","","","","","","","Surface hoar still not buried.",
"2009-12-28 11:55:00","Southern Cairngorms","SA","161178","1030","20","15","Glas Maol","-6.60","230.00","5.00","25","0 - None","0","60","28.00","","0","-6.60","230","5","Moderate","Considerable +","","49.00","2","","","","","","","",".",
"2009-12-27 12:00:00","Southern Cairngorms","AD SA","134776","900","190","5","Cairnwell","-3.00","360.00","25.00","100","6 - Snow Showers","1","43","20.00","10","0","-3.00","","","Considerable -","Considerable -","0","20.00","1","","","","","","","","Multiple shears at 612 and 15 cms.",
"2009-12-26 12:15:00","Southern Cairngorms","SA AD","257857","915","45","12","Lochnagar","-5.00","135.00","5.00","30","0 - None","0","42","10.00","10","0","-4.50","","","Moderate","Moderate","0","20.00","2","","","","","","","","",
"2009-12-25 12:00:00","Southern Cairngorms","AD/SA","140304","750","112","25","Carn Chruonaidh","-2.00","0.00","0.00","50","0 - None","0","45","40.00","20","0","","","","Moderate","Moderate","0","10.00","2","","","","","","","","Some snow balling on southerly aspects",
"2009-12-24 12:06:00","Southern Cairngorms","SA/AD","156773","905","200","28","Meall Odhar","-4.00","360.00","10.00","100","4 - Light Showers","1","60","40.00","20","0","-3.60","","","Considerable -","Considerable -","0","33.33","2","","","","","","","","",
"2009-12-23 11:30:00","Southern Cairngorms","AD","161770","975","45","25","Glas Maol","-4.00","360.00","25.00","100","6 - Snow Showers","1","80","40.00","30","0","-3.10","","","High","High","0","10.00","2","","","","","","","","",
"2009-12-22 11:00:00","Southern Cairngorms","AD","162768","1050","330","38","Glas Maol","-10.00","90.00","10.00","10","0 - None","1","60","20.00","","0","-3.60","","","Considerable -","Considerable -","0","40.00","3","","","","","","","","Moderate shear down 13 on softer layer",
"2009-12-21 13:30:00","Southern Cairngorms","AD","258858","905","270","10","Meikle Pap","-5.00","125.00","15.00","100","6 - Snow Showers","1","25","20.00","","0","-5.00","125","","Considerable -","High","0","10.00","2","","","","","","","","",
"2009-12-19 11:30:00","Southern Cairngorms","AD","163769","950","270","30","Glas Maol Burn","-5.00","225.00","25.00","100","4 - Light Showers","1","40","3.00","","0","-5.30","325","25","Moderate","Considerable +","","20.00","2","","","","","","","","nil",
"2009-12-18 11:09:00","Southern Cairngorms","AD","256855","1050","270","15","Lochnagar","-5.00","270.00","20.00","100","4 - Light Showers","1","40","5.00","","0","-5.00","270","15","Moderate","Considerable -","0","24.00","1","","","","","","","","",
"2009-12-17 12:30:00","Southern Cairngorms","AD","016980","1120","270","24","Derry Cairngorm","-5.00","90.00","10.00","10","4 - Light Showers","1","60","10.00","","0","-5.00","90","10","Moderate","Moderate","0","30.00","2","","","","","","","","",
"2009-04-12 09:45:00","Southern Cairngorms","SN","161770","960","30","25","Coire Fionn Glas Maol","2.80","160.00","10.00","50","0 - None","0","135","2.00","","0","4.90","232","11","Low","Low","0","0.00","2","","","","","","","","No precipitation",
"2009-04-11 09:45:00","Southern Cairngorms","SN","085989","1050","160","30","Beinn a'Bhuird","-0.90","180.00","27.00","40","0 - None","0","130","0.00","","0","1.20","178","21","Low","Moderate","0","1.00","2","","","","","","","","Snow refrozen overnight",
"2009-04-10 10:30:00","Southern Cairngorms","SN","170771","966","300","28","Glas Maol Burn","4.40","130.00","30.00","100","0 - None","0","120","13.00","","1","4.20","153","37","Moderate","Moderate","0","0.00","2","","","","","","","","Rapid thaw - significant snow loss",
"2009-04-09 10:45:00","Southern Cairngorms","SN","161770","960","30","25","Coire Fionn Glas Maol","2.80","160.00","30.00","100","","0","145","28.00","","1","3.90","198","9","Considerable +","Moderate","8800","0.00","1","","","","","","","","Rapid reduction in cover.",
"2009-04-08 10:15:00","Southern Cairngorms","SN","161770","960","30","25","Coire Fionn Glas Maol","-0.50","300.00","20.00","100","4 - Light Showers","0","160","30.00","","0","-0.20","166","13","Considerable -","Considerable +","4400","0.00","1","","","","","","","","Deep drifts in some locations. Over 50cm foot pen.",
"2009-04-07 09:45:00","Southern Cairngorms","SN","161770","960","30","25","Coire Fionn Glas Maol","0.40","160.00","30.00","100","0 - None","0","130","3.00","","0","0.50","148","29","Low","Considerable -","0","0.00","2","","","","","","","","nil",
"2009-04-06 10:55:00","Southern Cairngorms","SN","171765","1000","80","30","East Face Glas Maol","0.90","75.00","25.00","100","0 - None","0","160","1.00","","0","1.40","115","15","Moderate","Moderate","0","1.00","1","","","","","","","","nil",
"2009-04-05 10:15:00","Southern Cairngorms","SN","085989","1050","165","30","Beinn a'Bhuird","1.60","230.00","28.00","50","0 - None","0","160","15.00","","0","2.70","279","20","Moderate","Moderate","0","0.00","2","","","","","","","","Localised new snow. Variable depth.",
"2009-04-04 11:30:00","Southern Cairngorms","SN","171765","1000","80","25","East Face Glas Maol","1.80","170.00","12.00","100","0 - None","0","100","6.00","","1","2.30","173","10","Low","Low","0","0.00","1","","","","","","","","Variable amounts of drizzle only.",
"2009-04-03 11:45:00","Southern Cairngorms","SN","108766","955","130","28","Carn a Gheoidh","8.00","180.00","22.00","40","0 - None","0","70","15.00","","0","5.20","162","17","Low","Moderate","0","0.00","1","","","","","","","","Firmer on Nth aspects. Very soft on Sth aspects.",
"2009-04-02 11:00:00","Southern Cairngorms","SN","185804","900","90","25","Coire Kander","4.90","165.00","18.00","30","0 - None","0","120","12.00","","0","5.70","185","18","Low","Low","0","0.00","1","","","","","","","","Thawing rapidly",
"2009-04-01 10:45:00","Southern Cairngorms","SN","155773","915","200","25","Meall Odhar","3.80","210.00","20.00","100","0 - None","0","160","10.00","","0","5.20","313","8","Moderate","Low","0","0.00","1","","","","","","","","Significant reduction in snow cover.",
"2009-03-31 10:30:00","Southern Cairngorms","SN","247860","915","160","25","Lochnagar","0.50","240.00","25.00","30","0 - None","0","120","8.00","","0","4.10","303","22","Considerable -","Moderate","0","1.00","1","","","","","","","","Roller balls and gully debris.",
"2009-03-30 11:20:00","Southern Cairngorms","SN","155773","915","200","30","Meall Odhar`","2.10","270.00","25.00","100","0 - None","0","200","14.00","","0","2.90","281","21","Considerable -","Considerable -","0","4.00","1","","","","","","","","Cornices on many aspects",
"2009-03-29 10:00:00","Southern Cairngorms","SN","085990","1060","160","30","Beinn a'Bhuird","-3.40","275.00","15.00","30","0 - None","0","200","27.00","","0","-2.40","318","11","Considerable -","Considerable +","0","24.00","2","","","","","","","","Nil",
"2009-03-28 12:46:00","Southern Cairngorms","SN","155772","900","190","25","Meall Odhar","-1.90","18.00","25.00","60","6 - Snow Showers","1","70","42.00","","0","-6.00","21","26","Considerable +","Considerable -","0","6.00","2","","","","","","","","Much greater depth also available",
"2009-03-27 10:45:00","Southern Cairngorms","SN","249856","960","45","30","Lochnagar","-1.60","300.00","35.00","100","6 - Snow Showers","1","180","25.00","","0","-0.90","299","34","Considerable +","Considerable +","1011","4.00","1","","","","","","","","Spindrift avalanche - Parallel A Gully",
"2009-03-26 11:45:00","Southern Cairngorms","SN","160770","931","50","28","Coire Fionn Glas Maol","-0.10","210.00","28.00","100","6 - Snow Showers","1","150","35.00","","0","-1.80","289","15","Considerable -","Considerable +","4400","5.00","2","","","","","","","","Persistent drift",
"2009-03-25 13:00:00","Southern Cairngorms","SN","155773","918","210","25","Meall Odhar","4.90","310.00","35.00","90","0 - None","0","40","12.00","","0","0.70","303","30","Moderate","Considerable +","0","2.00","1","","","","","","","","Nil",
